feature,score0,score1,score2,score3,score4,score_mean
422,3.4337488435637797e-06,2.0727303562737527e-06,7.933371690225728e-07,5.945302500515132e-06,9.230552432792661e-07,2.6336348225309007e-06
795,3.850108745980765e-07,3.1001264236959034e-07,7.402957348205879e-07,1.1301442886315965e-05,4.1491801027464254e-07,2.6303360296757724e-06
937,7.174637726008012e-07,3.180954576564204e-06,2.4335747529462842e-06,5.080503104103515e-06,1.7025767759067548e-06,2.623014596424312e-06
1590,8.141093121114813e-06,3.7151674087378967e-07,2.3563657046382153e-06,7.218460497736507e-07,1.523751228581843e-06,2.6229145689964625e-06
1412,2.3274811477315423e-07,7.44790595717173e-07,2.3412944755009917e-07,1.1571196978514093e-05,3.1717618567970515e-07,2.6200082644468453e-06
766,7.646458621791996e-06,9.671475876006535e-07,1.533182209584848e-06,1.9871497182037886e-06,9.624922402928056e-07,2.6192860754948185e-06
1486,4.700250123074271e-07,1.189747500352507e-06,1.0271546801977612e-05,5.627570017059202e-07,5.401984224136385e-07,2.6068549477514213e-06
2075,1.186741888374078e-06,2.247053411409477e-06,8.669571526253201e-07,9.98827442814482e-07,7.720349864227396e-06,2.6039859518901507e-06
506,3.6405420557878227e-06,5.761661018714678e-07,2.0168953129843608e-06,3.9678962298198e-06,2.802969450799403e-06,2.600893830252571e-06
1895,1.9483906822844258e-06,5.627711866959996e-06,1.4462625214055887e-06,3.3625901624692337e-06,6.035132494951092e-07,2.5976936965228706e-06
693,5.754169602943087e-06,7.906553008079935e-07,1.3643595287134099e-06,4.582453629797611e-06,4.936437644593696e-07,2.5970563653442944e-06
553,4.733832297856927e-06,1.833648135633118e-06,2.8340553308011234e-06,1.3193639040363466e-06,2.2624874422044106e-06,2.5966774221063853e-06
2171,1.8981361719008186e-07,2.455506555883403e-07,5.03307883968378e-09,1.2498650485876997e-05,3.294957926647833e-08,2.594399483352316e-06
944,3.6668698056551703e-06,2.8551971106674286e-06,2.5718295648163223e-06,2.1381797302760104e-06,1.732358104236102e-06,2.5928868631302064e-06
2533,1.6762810862129756e-06,1.8375506125094352e-06,3.966997212932031e-06,5.105799915722416e-06,3.736973669338881e-07,2.5920652388621496e-06
1770,2.1087236899205034e-06,3.826054866969395e-06,2.1259901486423575e-06,2.1038509231254327e-06,2.7757710288390087e-06,2.5880781314993397e-06
1176,5.278871129225038e-07,2.0141901911554448e-06,1.2075405245544954e-06,1.7345515007080176e-06,7.437257098994234e-06,2.5842852856669388e-06
976,3.0909409543482983e-06,3.361386417749488e-06,1.670439994525573e-06,3.698268571166994e-06,1.0283511645223865e-06,2.569877420462548e-06
788,2.1827301530057313e-06,4.394217456847422e-06,4.787722820323282e-06,4.870259362902955e-07,9.862176064873316e-07,2.567582794590812e-06
2410,2.8235399048334703e-06,1.2360727945480112e-06,5.482577525933347e-06,6.021016242472666e-07,2.6656206352489882e-06,2.561982496962216e-06
1011,1.06069828224842e-06,1.8984078998872658e-06,2.048531848373375e-06,6.626283739985237e-06,1.175244456154872e-06,2.561833245329834e-06
1584,1.7490401415364367e-06,3.34995632050084e-06,1.887414618509513e-06,5.918751365259845e-07,5.229963154223729e-06,2.561649874259301e-06
802,1.2457085234461375e-05,8.794408524710445e-08,1.1313036780091658e-07,4.5051316935632765e-08,6.32763705188518e-08,2.5532974749927757e-06
970,2.9194143282094694e-06,2.9057960111932512e-06,1.956254669823971e-06,3.1056234846230584e-06,1.8783690707874187e-06,2.5530915129274336e-06
918,2.606483733605899e-06,2.545076797562263e-06,2.723028256104657e-06,3.810065383646518e-06,1.0514477110376622e-06,2.5472203763913997e-06
3132,6.758239202078015e-06,6.080576811401129e-07,4.4812897234130717e-07,3.136357467428314e-06,1.7534221738648794e-06,2.5408410993705252e-06
1001,2.9001615085321585e-06,6.2401118681617156e-06,1.893672677246476e-06,6.386761824125127e-07,1.021976447903618e-06,2.538919736851296e-06
314,1.226037370548721e-06,3.0175626978090717e-06,2.780669409700754e-06,4.330540366046353e-06,1.3315546100798383e-06,2.5372728908369473e-06
2172,2.1976302247929582e-06,1.2906614560912394e-06,1.6653147578734894e-06,5.221635762155859e-06,2.308464187006358e-06,2.536741277583981e-06
2112,1.8866631136306375e-07,1.5492438691485367e-07,2.112968275862159e-07,7.138066651810461e-06,4.927476856545756e-06,2.5240862068440703e-06
2391,3.8251383018295173e-07,5.8113192032838645e-06,1.2676008898743355e-06,4.967056332822022e-06,1.592297136441247e-07,2.5175439939614597e-06
1063,5.018921981630378e-07,7.850349523387426e-07,6.939794844481512e-08,8.360931200897743e-07,1.0382221286593268e-05,2.5149279011259277e-06
416,1.057622289117883e-06,6.64289921887409e-07,3.919626768405303e-06,6.120291812098134e-06,8.091198395951225e-07,2.5141901262207706e-06
383,2.9507812071237665e-07,8.682382437631301e-06,1.0133193248838506e-06,2.1077119781610292e-06,4.1789984689372265e-07,2.503278341656456e-06
1506,2.023289568419947e-06,1.1537771117787572e-06,1.120932615075543e-06,6.627915955475985e-06,1.5608923452345032e-06,2.4973615191969477e-06
1495,6.443927689688407e-06,6.030716301005752e-07,4.535690490324992e-06,1.3764438198490825e-07,7.658401102528664e-07,2.4972348604703496e-06
1411,5.187924710012153e-06,2.609426532844716e-07,4.837971400229419e-06,2.0293312299718105e-06,1.5211704998721042e-07,2.4936574086970133e-06
864,7.350001442645237e-06,4.3174156934634415e-07,2.2282863000166685e-06,1.6599524242409292e-06,6.945955576209006e-07,2.472915458774016e-06
346,2.9797912549536613e-06,3.535845540148689e-06,2.9461215822414923e-06,1.6312944855077805e-06,1.2511346693870035e-06,2.468837506447726e-06
1842,1.6787590469748485e-06,3.92314390143722e-07,5.329038135357876e-07,2.7479648322279875e-06,6.98696394223628e-06,2.4677812050237248e-06
1743,3.769583992378592e-06,1.6426495470957393e-06,9.69376096181194e-07,1.571716533904652e-06,4.352961198630939e-06,2.461257473638223e-06
2383,4.511091166532869e-07,1.6412796725721237e-07,6.580974584165952e-07,7.409934210198548e-06,3.611541044552142e-06,2.4589619594155567e-06
2147,1.1943741219543492e-05,4.711585921154381e-08,1.000778440931521e-07,9.464780654593841e-08,9.224403757830292e-08,2.455565353394486e-06
1945,3.002159284633752e-06,3.218235234855098e-06,2.4688651247547367e-06,1.2202428152046783e-06,2.3260134813348227e-06,2.447103188156617e-06
2713,7.07355935401003e-07,1.1093764384169432e-05,5.9320897139473176e-08,1.0078786631035636e-07,2.559029797548939e-07,2.4434264125550317e-06
1245,6.826282350180333e-07,2.970812662679373e-07,8.334069847753309e-07,5.717036574286275e-06,4.680507390221338e-06,2.442132090113783e-06
1638,5.0281112438303485e-06,3.0661962078668487e-06,2.3229171765438386e-06,1.0708823235686235e-06,7.104609087514176e-07,2.4397135721122156e-06
692,1.1869607097333193e-06,1.1714979425704272e-06,5.8311895325498446e-06,2.248773575723399e-06,1.7563147953300525e-06,2.438947311181409e-06
1029,4.446250156951239e-06,5.955718255760135e-07,1.2087789842085702e-06,1.9408829555512067e-06,4.000947137734052e-06,2.4384862120042165e-06
336,5.151318223126286e-07,1.9672477036947177e-06,3.1704566770752973e-06,5.522322831819341e-06,1.0012609065988867e-06,2.4352839883001742e-06
1749,1.9011456425373796e-06,1.4793928425687158e-06,3.9964671198006465e-06,8.192931563318193e-07,3.974234648078249e-06,2.434106681863362e-06
1208,3.8920132543810006e-07,1.7255955535379812e-07,1.012794629370832e-06,1.6787555031738082e-06,8.838064390511231e-06,2.418275080769554e-06
88,5.276960053504209e-07,8.756286341325766e-06,3.340759203186255e-07,8.850005906281756e-07,1.567037547315443e-06,2.4140192809876863e-06
224,6.973302574291667e-07,6.222741759195113e-07,5.7728638142265984e-08,1.0353052150242879e-05,3.1843244893863364e-07,2.4097635341344913e-06
2623,5.623091368039732e-07,2.193836588425815e-07,2.9708933106382845e-06,2.4437830131653213e-06,5.831817578141553e-06,2.4056373395183426e-06
2189,1.0714228059731415e-05,2.5400068734042363e-07,2.9335924455033873e-07,4.094668326976754e-07,3.465506040980037e-07,2.4035210856835713e-06
307,1.0730825212277764e-06,3.675409701745463e-06,2.25702204787158e-06,2.973853154503501e-06,2.0219670725193797e-06,2.40026689957354e-06
414,9.064210209563236e-07,5.49378289183358e-07,1.871507882965674e-06,2.5327609728554215e-06,6.131072552828012e-06,2.3982281437577577e-06
1224,3.2875998928533257e-06,4.168803150892816e-06,1.9025433684637003e-06,1.023334652739134e-06,1.597023710232438e-06,2.3958609550362832e-06
2733,2.2366585163293857e-06,3.0981512902866905e-06,4.571850081587007e-06,1.7241828140195917e-06,3.440110514985076e-07,2.3949707507442365e-06
2041,5.497952431662879e-07,3.926308448388374e-07,6.156216909417261e-07,3.981615111957113e-06,6.424984852525525e-06,2.392929548685898e-06
1226,1.3629905045117913e-06,1.8014084041081746e-06,2.8472227982222766e-06,3.8334867588712185e-06,2.1094023796580535e-06,2.390902169074303e-06
3147,7.204315436870262e-07,1.6986269738290577e-06,7.668484119677406e-06,9.633396288546712e-07,8.940879724686447e-07,2.3889940477033614e-06
353,3.0168451897889434e-06,4.489519615694813e-06,3.8913851242298507e-07,1.276546190989945e-06,2.761885316328389e-06,2.386786965045015e-06
1634,2.689557134928054e-06,1.7320771756191233e-06,5.027774147943839e-07,5.648945564750264e-06,1.2104009076551127e-06,2.3567516395493877e-06
2027,3.462354530477353e-07,1.9029905034273822e-07,1.0560649354711004e-07,1.1077293397987555e-05,6.100996691955384e-08,2.3560888723689384e-06
1298,1.7135410007253787e-07,9.93327486512721e-06,6.139033782944529e-07,2.0718209281201644e-07,8.315888759301428e-07,2.351460662447272e-06
1401,7.35964980334402e-06,1.076816864491015e-07,3.27593675823483e-06,7.007361963849729e-07,3.0747624624569534e-07,2.350296138131724e-06
2764,1.9227325287649585e-06,7.572729061704806e-07,4.854505868608514e-07,6.404079587040467e-06,2.1735425207757006e-06,2.348615625922492e-06
3049,4.285025653060063e-06,3.4783517809488645e-06,2.623582212650419e-06,5.258102598895481e-07,7.937729867086533e-07,2.3413085786515097e-06
2513,3.317145022785422e-06,2.2175921162034898e-07,3.2385900835815177e-06,3.784165041901031e-06,1.1018429566130458e-06,2.332700463300273e-06
2905,1.051688057967739e-06,7.572373762877356e-06,1.5280615453917714e-06,8.577423659843153e-07,6.384066898147472e-07,2.329654484407186e-06
2195,2.2985460618127153e-07,4.355190987350606e-07,1.0303204505794738e-05,5.629859305411372e-07,9.789895277181403e-08,2.3258926188048047e-06
192,2.9330584559898225e-07,8.257890508882435e-06,1.046710735395756e-06,9.964044969817511e-07,1.0104688107170454e-06,2.3209560795151937e-06
695,2.024340539051521e-06,1.3725736365217904e-06,2.0482990512556434e-06,4.436658375474739e-06,1.7209530936604639e-06,2.3205649391928315e-06
2859,4.188627190812551e-06,5.875976158131769e-06,1.4595613075094157e-07,4.0329465665686765e-07,9.837191526966761e-07,2.319514657809761e-06
1539,4.093936869364526e-08,3.1131889233134517e-07,3.378728084225447e-07,1.0676081518621701e-05,2.012513111290452e-07,2.3134927798396563e-06
924,3.066032463186252e-06,1.34898159199928e-06,4.69320303045545e-06,7.734387923321904e-07,1.6733030614048215e-06,2.3109917878755987e-06
1480,1.2614300410385412e-06,1.529902830601066e-06,7.248630061848987e-06,2.058250139038011e-07,1.284575296810316e-06,2.3060726488405423e-06
734,4.7511603185832235e-06,8.452807345571992e-07,6.331688218424748e-07,2.9015040389496613e-06,2.3962945235678098e-06,2.305481687500074e-06
3144,2.75555221380661e-06,8.185110347302909e-07,2.691442817256752e-06,1.939660228826285e-06,3.303824933183028e-06,2.301798245560593e-06
881,3.0292135312479657e-06,2.6706103345527067e-06,2.5346908844731353e-06,1.1453151833988415e-06,2.0735683271014452e-06,2.290679652154819e-06
2920,4.0309681003311854e-07,1.7576034681722945e-06,1.995222784272457e-06,2.772772694355511e-06,4.5019633830313505e-06,2.2861318279729465e-06
756,4.737685634779471e-06,1.5388526622849e-06,2.1210526054346124e-06,1.8383652679812785e-06,1.1754054027465614e-06,2.282272314645365e-06
1576,1.4469910233404424e-07,2.0164278270655384e-06,3.6157806545752435e-06,2.932604616272549e-06,2.7003192344383873e-06,2.281966286937153e-06
514,1.8978653180762544e-06,2.3782429511942769e-07,6.225746481010309e-07,1.7009483286496608e-06,6.922606765418459e-06,2.2763638710729662e-06
476,9.369120556515023e-06,1.0988898011191626e-06,6.413072659205964e-07,1.9657919146594103e-07,6.642670249292566e-08,2.2744647035027297e-06
2594,3.034593225646341e-06,6.903057643351061e-07,1.2654936277868257e-07,7.249968269081011e-06,2.643856003418712e-07,2.2731604444366025e-06
2788,2.8544412318202865e-06,1.367843237128894e-06,1.3835819002541708e-06,2.975033274282504e-06,2.781714161280698e-06,2.2725227609533104e-06
331,4.000540924315387e-07,1.250495179159634e-06,4.803591788196735e-07,6.053205833508271e-07,8.622725759342628e-06,2.2717909586208604e-06
2082,2.898979910709808e-06,4.879025212797845e-06,1.044330699087541e-06,1.601109038670468e-06,9.076759619665129e-07,2.2662241646464348e-06
911,1.4118910016003243e-06,8.95390801062836e-07,1.747906353524518e-06,5.2600228861778725e-06,2.0139015634541335e-06,2.2658225211639367e-06
2982,8.30767706602624e-07,4.3998400781606895e-06,3.912390540925087e-06,1.1417421870613348e-06,1.0028525664715278e-06,2.257518615844253e-06
2671,2.365239276209269e-06,1.0929104354554166e-07,3.3523934614709886e-06,5.097789985639367e-06,3.340512681471205e-07,2.251753007002457e-06
259,4.468419595995129e-06,4.2237236392621447e-07,4.738900396262653e-06,1.5989347475334999e-06,1.905784412121021e-08,2.2495369895677417e-06
816,1.068853531032692e-06,4.342240327103721e-07,5.808253503832037e-07,8.989770397076152e-06,1.592810124052743e-07,2.2465908647215388e-06
2099,1.700714294368179e-07,2.6311301481978126e-07,4.152227986955573e-07,5.262788527605274e-08,1.024349581682171e-05,2.228906189009984e-06
2919,5.050278221326853e-06,2.4329942830023945e-06,4.210792758215375e-07,1.717853314003627e-06,1.4408336707132945e-06,2.2126077529735415e-06
2250,5.67896714471248e-07,1.444353612941704e-06,2.923157866326596e-06,5.112855522702497e-06,1.0019067239751626e-06,2.2100340880834416e-06
421,2.121871101284159e-06,3.04013741156922e-06,1.6751312141635799e-06,2.3674045010555917e-06,1.8436722212359115e-06,2.2096432898616923e-06
550,2.7824081773168955e-06,1.5366501978091514e-06,1.3700636850593036e-06,2.5991277018865176e-06,2.747849940511282e-06,2.20721994051663e-06
1949,1.0127821123488128e-06,5.2488328965809184e-06,1.2703544734493832e-06,1.0342455916040106e-07,3.391635006261729e-06,2.205405809560249e-06
2451,9.393115637068334e-07,3.829305364963099e-06,3.010634237314508e-07,5.085949500326134e-06,8.451811461406214e-07,2.2001621997736277e-06
818,8.30836257976031e-07,9.175172127799137e-07,1.1367762228147136e-06,7.190161828816327e-06,8.643683667095965e-07,2.1879319778193164e-06
1653,4.4115196136512093e-07,7.184563736357792e-06,9.083828188931336e-07,8.934250318066044e-07,1.5012239644068698e-06,2.1857495025659043e-06
2604,2.8730986640201643e-07,5.937372365608997e-06,1.9143652797435788e-07,5.4732033347876674e-08,4.454011018644932e-06,2.184972362395636e-06
3075,1.5311411627574128e-07,2.36401983569803e-07,1.788769269459548e-06,8.589851057471841e-06,1.5171301113530853e-07,2.183969887582448e-06
1679,4.425209585333402e-06,1.0830058520126912e-06,8.70173089970835e-07,2.012384987292267e-06,2.5070957298472525e-06,2.1795738488912894e-06
716,8.878971115986008e-07,1.2385622889932294e-06,7.101459068079931e-06,9.337182311234467e-07,7.341450599944529e-07,2.1791563519579324e-06
1764,9.134518027363984e-07,2.0562157650787383e-06,4.837705043237852e-06,1.4815195184521318e-06,1.5751421310317009e-06,2.172806852107364e-06
1684,7.846392452081084e-08,7.426768078696758e-06,2.93639063170547e-06,3.445184291350946e-07,6.311539687341834e-08,2.16985129218631e-06
402,5.2369805418111285e-06,2.1835476213002767e-07,2.0538409340969855e-06,6.343188378138052e-07,2.7006248739067737e-06,2.168823989951744e-06
1968,6.073770991696705e-07,1.0677944282216464e-07,1.6170304321956144e-06,7.685672472729088e-06,7.18652365604341e-07,2.1471023625041757e-06
272,1.369648547649366e-06,6.311023297873743e-07,8.04163279225631e-06,3.8618870552394706e-07,2.5866185342724274e-07,2.1374468457288478e-06
1206,1.3570535005698647e-06,8.911136630681629e-07,5.39349263255749e-08,6.84167214742495e-06,1.504784624495764e-06,2.1297117723768632e-06
274,4.973240411545628e-07,5.423202131228991e-07,3.3121226050598956e-06,7.873562411947497e-07,5.502873558755173e-06,2.128399331857456e-06
2972,3.574103080604614e-06,5.556438330991006e-07,2.5724700494890125e-06,3.168298997804402e-06,6.619705222261916e-07,2.1064972966446637e-06
1682,3.0133528823570348e-06,2.7609616249033653e-06,1.1517231894222214e-06,2.721032279755787e-06,8.673866365575066e-07,2.102891322599183e-06
857,3.935306757242055e-06,1.2937544543682333e-06,7.963348988362264e-07,3.522569829730409e-06,9.315128020712856e-07,2.095895748449642e-06
201,1.6744535002117632e-06,3.369245709727686e-07,6.036117524107548e-06,1.2229955338278343e-06,1.1986114655115933e-06,2.093820518926301e-06
1430,7.371648244595171e-07,2.47915398899812e-07,3.3650272178460127e-07,8.23978861028104e-06,8.963340175500592e-07,2.091541114595006e-06
384,2.591480666997332e-06,1.0852040378384105e-06,1.6946132107223892e-06,5.883514362938722e-07,4.490545738424693e-06,2.0900390180553394e-06
2767,3.095306567380156e-06,9.60138153980729e-07,5.588516174739406e-07,3.891931193476535e-06,1.9382014720904536e-06,2.0888858008803626e-06
2511,1.904763814145255e-06,1.0124449717410132e-06,1.572355063055897e-06,1.6463899015759364e-06,4.284580812256351e-06,2.0841069125548906e-06
782,3.4175182153749295e-07,8.18437146536336e-06,8.692555044428666e-08,1.3191425612830292e-06,4.7155619804249516e-07,2.080749519334133e-06
1835,4.264976589955729e-06,1.267252072469635e-06,6.165064602949223e-07,6.05887753705634e-07,3.6154910805718758e-06,2.074022791399559e-06
876,6.027055059050497e-06,1.4151263495893058e-06,1.4339497773070782e-06,5.89532048455516e-07,8.56968348541776e-07,2.0645263165888345e-06
1214,3.0002627510830805e-07,1.4837516014043392e-06,4.428495668090621e-06,2.215355708558051e-06,1.8853876933261406e-06,2.062603389297492e-06
3034,6.232099628416443e-07,3.5082068632841653e-06,4.263270579298859e-06,1.1769702671253824e-06,6.689060326260615e-07,2.0481127410352225e-06
1566,1.1442611369562797e-06,2.159669214864491e-06,2.3175321322852696e-06,2.2239356089932363e-06,2.3573085384969556e-06,2.0405413263192463e-06
1234,7.95497093901156e-07,3.57164368479983e-07,8.370184108864653e-06,2.3025427245009626e-07,4.323457004396704e-07,2.037089108827112e-06
938,1.922400073044941e-06,4.397455828683959e-07,5.431040933250551e-06,1.4989557553705785e-06,8.829065276468609e-07,2.0350097744362653e-06
2642,2.387559511341007e-06,5.752833520452424e-06,5.558254952849555e-07,1.0652133774689097e-06,4.075013977179594e-07,2.033786660453051e-06
210,2.628855026879266e-06,9.978182535226185e-07,3.579584478056751e-06,1.5084118705439985e-06,1.4479427210762198e-06,2.032522470015771e-06
1991,1.099799093306382e-06,1.9123843168014515e-06,1.767062560507521e-06,4.576708956570644e-06,7.995576648959434e-07,2.0311025184163882e-06
1947,7.283446306796715e-07,1.7176302198733843e-06,1.4844007055194333e-07,6.809460145897139e-06,7.195385839844568e-07,2.0246827301973185e-06
187,1.199356829571023e-06,8.379906735156357e-06,1.618291496186639e-07,1.7882645259869987e-07,1.984616726097999e-07,2.0236761679109084e-06
2583,3.197503805719222e-06,1.781884788939215e-06,1.0444463680641456e-06,1.987585493596142e-06,2.09954841861355e-06,2.0221937749864545e-06
1897,1.8894197749571676e-06,9.780420580752325e-07,6.937717042057163e-07,5.054300653460832e-06,1.4831340515049316e-06,2.019733648440776e-06
831,1.0913211749693254e-06,3.7492792165195476e-08,6.572383115877261e-07,7.422573697542528e-06,8.879521457899728e-07,2.0193156244109497e-06
2909,7.037847162613971e-08,6.982871820014868e-08,5.830147094589857e-08,9.814786143462476e-06,8.271638156350258e-08,2.0192022371596336e-06
2703,2.303107565096162e-06,5.34742432374299e-07,5.674435398608592e-07,3.9920972463552395e-06,2.6785682112233495e-06,2.0151917989819817e-06
955,1.9882995642386255e-06,1.673889975628782e-06,1.8454144464713745e-06,3.6273739592575745e-06,9.335567792176378e-07,2.013706944962799e-06
571,5.345915781239376e-06,8.751946727427891e-07,6.45128643343138e-07,1.909808154590815e-06,1.2296371584232956e-06,2.001136882067883e-06
1042,2.9926368482760097e-06,1.746995023939617e-06,1.1909418502868973e-06,3.953236450896858e-06,1.2135027363477554e-07,2.0010320894068314e-06
894,1.1261566318590947e-06,7.500267620873339e-06,3.704113774686428e-07,6.892054978348856e-07,3.101473199041776e-07,1.999237689588028e-06
1518,1.1363299968814432e-07,4.71999440375478e-06,2.1763793227022286e-07,5.932945051409562e-08,4.868898161223017e-06,1.995898589490052e-06
648,1.671515204993369e-06,9.111773646730612e-07,8.152443921018043e-07,3.0631606968046808e-06,3.498785813019966e-06,1.991976694318576e-06
2508,1.790566525589554e-06,4.3296716584956534e-07,1.5342636832135365e-06,1.3095209260982825e-06,4.8788393262458245e-06,1.9892315253993526e-06
2237,2.953217339255941e-07,7.009497868905615e-06,1.1790827992074227e-06,1.0191384985474954e-06,4.304289574808295e-07,1.9866939716133914e-06
931,1.160595157002157e-06,2.509679307327682e-07,1.0016616422291837e-06,6.30801847634717e-06,1.2112452469570021e-06,1.9864976906536564e-06
615,2.337807255135068e-06,4.4671857113650394e-07,2.347085594401426e-06,2.5870538165443876e-06,2.1955351532606713e-06,1.9828400780956116e-06
1909,2.057105996261157e-06,2.237136233798142e-06,1.348290540717072e-06,7.407816921386068e-07,3.5125515425673776e-06,1.979173201096471e-06
525,2.2304444470122767e-06,1.2787947787261103e-07,2.309472558859521e-06,3.599177962249503e-06,1.6108197500666415e-06,1.9755588392121107e-06
2501,1.1288935390937687e-06,1.0005498708175725e-07,7.249572219017324e-06,1.1652048053627173e-06,2.3089538932783713e-07,1.9749241879766808e-06
2102,2.3347816982978746e-07,1.976976639557169e-06,8.445383141947089e-07,4.559609029050244e-07,6.324173156307527e-06,1.9670254365588435e-06
195,3.0618686425251574e-07,2.3557757774128134e-06,1.5485337480533922e-06,4.807762295039095e-07,5.1258009939341094e-06,1.963414722631348e-06
1856,1.239725709375977e-06,2.3265611598088213e-06,1.0712099227368384e-06,3.617757604187803e-06,1.547857111005441e-06,1.9606223014229763e-06
875,6.732689569299658e-06,1.976784136443266e-06,1.4335222828711815e-07,8.273190232343534e-08,8.628100213185839e-07,1.9596735715344126e-06
953,3.37323643298325e-07,1.8001244171861453e-06,4.8279943829984565e-06,2.088948312870344e-06,7.425417014169394e-07,1.959386491554042e-06
244,3.989782934081518e-06,3.17539534467605e-07,7.545186427448902e-07,8.440520696325794e-07,3.8576477049073616e-06,1.9527081771667904e-06
736,5.957214813296962e-07,3.403782348296234e-06,3.1845191094723343e-06,2.239821812277837e-06,2.6305689912727173e-07,1.9373803301006744e-06
927,2.5221522849737117e-06,2.5097360417667944e-06,3.305335299500152e-06,1.4000630888957835e-07,1.2015813883702374e-06,1.935762264700095e-06
2609,1.699380482390327e-06,2.6605940346510475e-06,1.221831912265883e-06,1.5589519030216827e-06,2.464460289685333e-06,1.921043724402855e-06
1137,2.679370541565132e-06,3.721830409253771e-07,1.6297725775329781e-06,2.4779262045591313e-06,2.4387690403900843e-06,1.9196042809945404e-06
2265,7.727344269805419e-07,6.140165965912405e-06,6.89955167353047e-07,7.245672117890877e-07,1.2553786498933822e-06,1.9165602843856926e-06
2364,1.8978430417092247e-06,1.5224152390920896e-06,3.7962241646556447e-06,1.585903855763269e-06,7.710035382270867e-07,1.914677967889463e-06
1021,3.542431868358405e-07,1.0788674252175863e-07,8.556433912398544e-06,3.991353296923629e-07,1.501856144993801e-07,1.913576957189577e-06
1445,2.292420244382758e-07,7.2082707981794704e-06,4.0058829770135856e-07,9.476315433940817e-07,7.507279638525979e-07,1.9072921255131563e-06
1073,2.967516765749553e-07,2.0043049017635467e-07,5.516830322993823e-07,7.960404493170485e-06,4.5913292632578516e-07,1.8936805237093921e-06
1394,2.098629518602971e-06,4.586564052591493e-06,2.028437998902571e-06,5.866684853592199e-07,1.1595398294088828e-07,1.8832508076794286e-06
2087,2.7296305112497064e-07,2.2249386681421494e-07,2.50541071599611e-08,8.799204825482985e-07,7.993844616231882e-06,1.8788552247758656e-06
1124,1.215081323495624e-07,2.7522330537647737e-07,2.4359176753767685e-07,8.289436413606778e-06,4.52742230339526e-07,1.876500369842004e-06
792,5.219319083643694e-06,1.1670913179812853e-06,1.936402896686527e-06,4.000493567022084e-07,5.856464383760278e-07,1.8617018186779484e-06
962,1.19621362953734e-06,3.292712503949857e-06,1.3656256971399015e-06,8.684887716299982e-07,2.583464669891804e-06,1.8613010544297802e-06
602,1.5284740224377096e-06,1.2650983636097863e-06,1.1684418711431726e-06,3.1166442895034963e-06,2.224194696653535e-06,1.86057064866954e-06
1781,2.405214544132546e-07,2.462820996389165e-06,9.488812633469849e-07,7.233049453230419e-08,5.55151818000792e-06,1.8552144777379257e-06
556,1.1998785849351334e-06,1.8386466457412563e-06,1.996993067552063e-06,5.116923083168738e-07,3.7272218519585345e-06,1.854886491700772e-06
1023,4.546142545351261e-06,4.0549227132120823e-07,3.035663159000307e-06,5.201702232560522e-07,7.497023508450774e-07,1.851434109954781e-06
2933,3.01257852752283e-06,2.5446166144691687e-06,8.248192089711391e-07,6.89466695471861e-07,2.181229292666505e-06,1.8505420678203007e-06
339,1.7671505724240923e-06,1.0434061332801862e-06,1.3815412052790737e-06,2.046053806871956e-06,2.9755781953894833e-06,1.8427459826489584e-06
246,2.434444622406982e-07,5.0580911168678e-07,8.603473462514292e-07,7.232403996276863e-07,6.853354170406238e-06,1.8372390980425665e-06
472,2.4210572227504836e-07,1.369462719864967e-07,1.1684170452853754e-06,7.15111916637567e-06,4.842264800003174e-07,1.8365629371845817e-06
2514,4.890927353827028e-06,1.420592477050659e-07,3.3952086928764664e-06,1.396189679600497e-07,6.044927650475642e-07,1.834461405483235e-06
986,5.844963370790929e-07,1.4376282104134822e-06,1.7325739777339528e-07,4.392841381228411e-06,2.5792815929940264e-06,1.8335009838976815e-06
1116,1.6170415624151814e-06,5.824775589351461e-07,4.070025787729347e-06,7.618115863758543e-07,2.130277685230929e-06,1.8323268361372915e-06
1882,1.1413702097699499e-07,8.488240762535504e-06,1.4614145921093038e-07,2.458580630606503e-07,1.551012984595301e-07,1.8298957208487221e-06
1440,3.941428657827911e-07,6.572589076071387e-07,1.6274412088673855e-06,4.7723251746735505e-06,1.6832493942029155e-06,1.8268835102267562e-06
1278,7.673917677865161e-07,9.58164320660189e-07,1.4262944352036437e-06,4.054244727917256e-06,1.919407198069236e-06,1.825100489927368e-06
851,1.6316249946478015e-06,1.6053729391321277e-06,2.15245806653084e-06,5.883289141650743e-07,3.135529450476158e-06,1.8226628729904004e-06
1199,8.661536780759055e-07,1.3078466854245618e-06,8.451787585145585e-07,1.0427934219641816e-06,5.0360217003377155e-06,1.8195988488633847e-06
2903,3.005489852214381e-07,4.165498276538991e-08,1.7863570085352237e-07,8.469043311662397e-06,8.039977670455818e-08,1.8140565514414613e-06
539,1.532629708430239e-07,6.928402204352515e-07,1.3371489003703302e-06,9.623692869347723e-07,5.880866164749444e-06,1.8052975086665643e-06
2428,4.271708794452554e-06,2.528393073542592e-06,9.194337173213731e-07,7.117838472050928e-07,5.692786974058588e-07,1.800119625985494e-06
2030,1.087880627111271e-06,2.3469467542409006e-07,8.920222322834892e-07,4.064536401952914e-06,2.6980071170371116e-06,1.7954282107617751e-06
2133,2.422213841891227e-07,8.743886112237821e-07,3.2205844934661906e-07,5.146026955180682e-06,2.3845246582892203e-06,1.7938440116458852e-06
