feature,score0,score1,score2,score3,score4,score_mean
757,0.001857881129215787,0.002849341285621971,0.0022206522746875345,0.002845568819439483,0.0047153609861287265,0.0028977608990187003
1934,0.003123793969730422,0.002802256594099048,0.0027931800283676708,0.0037394912839342417,0.00199784070210745,0.0028913125156477663
1889,0.0034228418529010027,0.0037294785349484536,0.0015655892585684614,0.00200846389776971,0.003681340931724622,0.00288154289518245
140,0.002237319594937214,0.0028347440613041984,0.002927557159355583,0.0021964143057118446,0.004139852929700833,0.002867177610201935
328,0.0017396700025545716,0.0035607342730119705,0.004260106888519343,0.002399663569367495,0.002296751990300078,0.0028513853447506912
2676,0.0018680901608949835,0.0030587438909025224,0.0021755014177024987,0.0039850515704809375,0.0031466441118984815,0.0028468062303758845
1115,0.004003759756461458,0.0036143058380847188,0.002669490299195242,0.0016238677605668718,0.002298977209001725,0.0028420801726620026
462,0.005193154632976966,0.0011510596427777048,0.002180968291558684,0.002124843139581445,0.003559419253004142,0.002841888991979788
1576,0.002304840220777895,0.0037418170789416966,0.0024272072666447733,0.002235874695464276,0.0034992881851075536,0.0028418054893872393
1215,0.0024393468880822837,0.0019295313318120723,0.005007750141611582,0.002974370910979298,0.0018375270053168802,0.0028377052555604233
1577,0.0008529411203190563,0.001129970645057453,0.010772172647719895,0.0008797638382988211,0.0005397273078251265,0.0028349151118440704
350,0.0030246647154605196,0.002960684313468315,0.002489442652773838,0.002753979073090411,0.002919313059512403,0.0028296167628610973
985,0.002674639888931385,0.0026822824118072487,0.0018618088482026738,0.002764076832717623,0.004145261786256937,0.0028256139535831736
1022,0.0026214994417118184,0.001970536593808659,0.003202234741067851,0.0037701636793464645,0.0024998297584134534,0.0028128528428696493
305,0.0024387231538845404,0.004177051572039021,0.0027758545701566583,0.0029980197838510693,0.0016586687148355322,0.0028096635589533645
3022,0.002175005427851323,0.0050666576295112205,0.0014590048509562296,0.003695762993393254,0.0016449778627261361,0.0028082817528876326
2701,0.0008340031806042436,0.0020733166249329144,0.0057585186326308095,0.0038813994928916487,0.001480541993170728,0.002805555984846069
406,0.003495043809534954,0.003177959480407085,0.003049453295362454,0.002240491621802077,0.0020642278552663227,0.002805435212474579
1836,0.0010424014319172176,0.002071457392147237,0.004242976704135132,0.002310989750342556,0.004323639128397914,0.002798292881388011
206,0.0023740632769232895,0.0026279434782999003,0.003082596826096507,0.003330193086001282,0.0025103934437495897,0.0027850380222141135
608,0.0032862065715307406,0.0023828298550135868,0.0026310529043967277,0.002764277903599504,0.002745951412862816,0.002762063729480675
1911,0.0022655736379658853,0.002946127509617833,0.0032839347402474598,0.0037866625661154216,0.001466862475074368,0.0027498321858041934
2215,0.0032552759889322934,0.0019263494164426821,0.004556186573204673,0.0026568656197163316,0.0013359266568291582,0.0027461208510250277
1464,0.004729973053799511,0.0037449800429651798,0.00140485207679621,0.0010636626104928205,0.0027705485512768903,0.002742803267066122
2634,0.0020030962716123175,0.004018031305278919,0.0031822425020758063,0.0024847265836478636,0.0019783644092975475,0.002733292214382491
784,0.0023766186200052664,0.002837332491235316,0.0030393206213894988,0.00244796088523912,0.0029451053870911156,0.0027292676009920635
449,0.002663812692621154,0.0024848970479668104,0.0030079548664526026,0.002670098564487984,0.0028077041650868707,0.002726893467323084
999,0.002577700613775762,0.0029796673906243697,0.002116493241681082,0.0030684248148062205,0.00274156260723564,0.002696769733624615
1408,0.003885357994001714,0.003695713140467346,0.001209488836322422,0.0019155374474860412,0.0027517081494532057,0.002691561113546146
176,0.003676631151967949,0.000984960274326534,0.001512266038614531,0.0038142407402015667,0.00345995361048112,0.0026896103631183403
475,0.0023404785622905197,0.0028704072726045957,0.002144562372311073,0.002365728021122758,0.003722944415026267,0.002688824128671043
2957,0.0022519924902118325,0.0015194392093936114,0.003109643230540934,0.002262096791360483,0.004294227269013449,0.0026874797981040616
2796,0.002353348452690596,0.0021333971796399934,0.0019223731978477779,0.0037854941643739575,0.0032091228328256236,0.0026807471654755896
90,0.0035904002803969054,0.003213669901838558,0.0014871220422728636,0.002261577935000525,0.002825131808045816,0.002675580393510934
791,0.0017209496470846138,0.0027743854948094806,0.0035225932909002115,0.0026830860990580806,0.002656304293832546,0.0026714637651369865
395,0.0014541643770319087,0.005587943531767621,0.0018456673047526745,0.002279527371296684,0.002141633657572192,0.002661787248484216
330,0.0016415856309267185,0.0026476807486421217,0.0030245119469087963,0.003260873314152549,0.002721137442370429,0.0026591578166001227
2546,0.002374147953246926,0.0025188021332408204,0.0033847835280380284,0.003881795797055378,0.0010918401407073966,0.00265027391045771
2914,0.002838729817183253,0.001940800139671151,0.003000216215638699,0.0020681113101006904,0.0033658020246458997,0.0026427319014479386
669,0.0020937305080298103,0.0019075129844986023,0.003754591360466586,0.002871314057219936,0.0025174329997660256,0.002628916381996192
1940,0.0039997509687574855,0.001811673103354963,0.002793517690818835,0.0019226298381863466,0.002593170982558166,0.002624148516735159
1652,0.003217692778557787,0.0030094094824932435,0.002383594779505422,0.002547416159739094,0.0019441993886846194,0.002620462517796033
801,0.0020230636951886656,0.0024264316991636043,0.0027399123504904623,0.0028318538303554516,0.0030475991159087633,0.0026137721382213895
1099,0.003260094234017628,0.0026309259022705292,0.002829645849515026,0.0017677675614372538,0.0025674210388001574,0.002611170917208119
3107,0.0032309656185175784,0.0028537965863097534,0.002588659086987723,0.002098381592940498,0.002232751903022041,0.002600910957555519
2454,0.0016387697080981188,0.0037690874955302297,0.003040630525354531,0.002496329119323301,0.001973911538717741,0.0025837456774047843
2935,0.0019372060654612537,0.0017852116605202109,0.0022163968897482332,0.0016780177870661032,0.005274693012591893,0.0025783050830775387
1515,0.0033297424839058287,0.0016963283672496562,0.0017899404753750523,0.0024065731088562686,0.0036291943767739585,0.002570355762432153
404,0.00208378672264931,0.0025506264138949737,0.002764082859651444,0.002640983391603789,0.002808992912789992,0.0025696944601179016
1167,0.0014224505410378701,0.001125245152169115,0.003045795479238743,0.001188997489279762,0.006058134288580914,0.002568124590061281
2851,0.0018285306447044074,0.004942817905296654,0.0015538502635949723,0.0027964797430839452,0.0016899881520712414,0.002562333341750244
381,0.0021179769426805826,0.002930846680187521,0.0026908937361291027,0.003467859101112441,0.001580289910054079,0.0025575732740327453
2878,0.0016862992471933524,0.006143315288216179,0.0029505165880338207,0.0014982778501535495,0.000491656185791368,0.0025540130318776537
715,0.001156869547559953,0.0029608874692530433,0.0032772658673617633,0.002277274770681496,0.003070561848397159,0.002548571900650683
493,0.0021729528208739948,0.0034626743375410765,0.00244466765322077,0.0023450582118860184,0.0022979551998091423,0.0025446616446662003
1448,0.0025042298843734557,0.002631923949973554,0.00214488815357631,0.0030941514433757995,0.002334480756716489,0.0025419348376031214
211,0.0031845439126392625,0.002886306703286844,0.002460008660947448,0.0022217764562909794,0.0019542465538859057,0.002541376457410088
826,0.0018154156778483178,0.0033407514437325016,0.003078888462830901,0.0024781926182738056,0.0019581967123325572,0.0025342889830036164
3064,0.001952197491254679,0.002609912812883648,0.004024424362930617,0.0021528288420332256,0.00188069960412801,0.002524012622646036
2358,0.002212696812852517,0.0022803273011991645,0.002600894078030055,0.002424730489350081,0.003094942003102576,0.0025227181369068784
1335,0.0029406170552750957,0.002167390014683805,0.0021849602822133704,0.0017398352387356444,0.003551405062130222,0.0025168415306076274
152,0.003696239754612817,0.0022986836778873393,0.0018376140458525544,0.0019370940157761448,0.002798905223793005,0.002513707343584372
202,0.001762138256883948,0.0020752083474929726,0.002872065357283061,0.003929299186493041,0.001910052777237374,0.0025097527850780794
2433,0.0007516058580871954,0.0007923306159940858,0.0011254760271855423,0.00644954928629965,0.0034166727431082,0.002507126906134935
902,0.0021731816742299854,0.0022096162840700407,0.0034297043457002636,0.002779895301306062,0.001868228949979961,0.002492125311057262
601,0.0016418462287152648,0.0026031227860101036,0.0027262889135964623,0.002583226606193247,0.002894895861237752,0.0024898760791505657
1522,0.002637367234065795,0.000707320812734237,0.0012361309714137734,0.0020289084129793797,0.0058322501674043,0.0024883955197194966
1746,0.002044752236618779,0.002129148706932698,0.0023647812897154403,0.0037178133628414938,0.002183565519842163,0.0024880122231901148
1501,0.0029702095319859567,0.002915969545865592,0.0027015333542825246,0.001618929665367536,0.002220587065366457,0.002485445832573613
2989,0.0015143609745704417,0.002431290780262639,0.002816418558442098,0.003544588833820797,0.0020952378045727975,0.0024803793903337545
185,0.004007656341721161,0.002108365453681412,0.0018915112354682018,0.0016701701952546533,0.0027105041255919096,0.0024776414703434673
2231,0.0018590218692217842,0.0022671334277468117,0.002253773773326886,0.0023407051934383315,0.0036454677658862506,0.0024732204059240127
599,0.0028061337259543766,0.0023646307907172364,0.0041075000566665005,0.0025623884250330275,0.0005126642063753705,0.002470663440949303
2410,0.003493479727111818,0.0017991812357267666,0.002534805119397497,0.0024776784845421786,0.002028340651081693,0.00246669704357199
847,0.0021931069073964065,0.003074959468444682,0.0021961085043622334,0.002359786049596208,0.0024917237276324547,0.002463136931486397
2040,0.0026153410627892002,0.00220947075558897,0.002698195341807861,0.0019939642928558125,0.0027811203637434826,0.0024596183633570656
677,0.0025936490327254113,0.0028736391444831315,0.0012816828075507315,0.003417704493156607,0.0021177464182129922,0.0024568843792257744
310,0.002825285813160632,0.002664796446524789,0.002426858517371871,0.0021547041147660425,0.0022089785441743296,0.002456124687199533
1386,0.0027960915289021483,0.0026239042617929175,0.002104077991040716,0.002407228701949776,0.0023294373497533523,0.0024521479666877815
1495,0.0022734881399878253,0.0019827501827553887,0.0027843806377373303,0.0024573208362241427,0.0027546973038695653,0.0024505274201148505
2842,0.0015756009125801943,0.0024699391159498565,0.0044700071940119,0.001901604656401977,0.001833565154366923,0.00245014340666217
320,0.002188422288310022,0.002354892925916708,0.002514453847581496,0.0016753721515334694,0.003513058633664099,0.002449239969401159
912,0.003274027639256555,0.002977262127227494,0.0025820284914041688,0.001194124039757714,0.002202133771446469,0.00244591521381848
1065,0.0020001338217541325,0.001652440673566508,0.0029341714821101714,0.00327589290312292,0.002355542303383332,0.0024436362367874125
106,0.0024117611343953196,0.002500118271191703,0.0024315879907163625,0.002425975982985909,0.0024461963553573636,0.002443127946929331
1906,0.001608610076744741,0.002430176807939952,0.002576360609121105,0.003684609482328396,0.0019063596134092358,0.002441223317908686
95,0.0027421830820491488,0.0016225083681324316,0.004099100916870342,0.001642595767037216,0.002063834979299319,0.0024340446226776913
2208,0.0022001601091388933,0.0025801359650324705,0.0023984747602928645,0.0022093939568090092,0.0027412913651139346,0.002425891231277434
1682,0.00460662968125454,0.0022440364956329314,0.0016405623535416193,0.0015512521863666662,0.0020823258675510404,0.0024249613168693595
1094,0.002755272219341395,0.0021777748937273447,0.0023838463329392723,0.0023608074700086634,0.0024360444932706666,0.0024227490818574684
299,0.002340068944645974,0.0014546605892907097,0.0031391149007366837,0.002617771699593727,0.0025332583152793526,0.00241697488990929
1610,0.004128103850932726,0.0018816968037115521,0.0024576332638119604,0.0021098979229863942,0.0015009513122821742,0.0024156566307449614
120,0.0018791530426296266,0.0020341299238108273,0.0032207541465633345,0.0025001028488560533,0.0023941983445169585,0.00240566766127536
479,0.002771768030466155,0.00329997820733198,0.002902119808703866,0.001657291256270649,0.0013618427166422868,0.0023986000038829875
1121,0.002925035128025041,0.0027845200907916628,0.0017485695407504604,0.0019868781352244047,0.0025471947410218494,0.0023984395271626833
2797,0.0018875445212104373,0.002017171287670622,0.002354016264449513,0.0025153506667684633,0.003213274746127421,0.002397471497245291
237,0.0035921695784514817,0.003171862296599517,0.0016804677795847537,0.001781983573560965,0.001760201743234433,0.0023973369942862305
639,0.0018205635039648185,0.0026451100783823687,0.0013069399244746752,0.0025584205077585766,0.0036507742081052586,0.00239636164453714
483,0.001808588668034412,0.0021619574138517033,0.0019299056422290121,0.0029414231045359605,0.00308161816009071,0.0023846985977483597
1534,0.0027409728584959453,0.0026351855453614877,0.001907547908364184,0.003459067893167907,0.0011590043851992353,0.0023803557181177517
691,0.002282430561817286,0.0018619352873770955,0.0023328706317725014,0.003641103483385801,0.0017556537045660982,0.0023747987337837564
2571,0.002680742569396182,0.00210125922630703,0.00218941301814765,0.003221231492249098,0.0016459057538850531,0.002367710411997003
343,0.0017219805626792607,0.0033788948173940985,0.0020745058462045564,0.0018297222601618478,0.002811015015704941,0.0023632237004289408
3103,0.0011884523397599292,0.0017081264563351193,0.004636388594615775,0.00286227627771361,0.0014129425650173232,0.0023616372466883514
1589,0.002769889606737229,0.0025008530762079765,0.0014387989419853203,0.003803516564617218,0.0012851172349972887,0.0023596350849090066
554,0.002909794947833382,0.002097564722314837,0.002074054644541551,0.0018748162660781377,0.0028365804551115014,0.002358562207175882
2383,0.0025538706032835613,0.003316314239739746,0.0024202794567384184,0.002092363338346461,0.0014087310534035976,0.0023583117383023573
1938,0.001630988563140887,0.002156713127364661,0.002065814067114551,0.0019871798797718356,0.003902648910918313,0.0023486689096620496
2913,0.0009736226148567018,0.00271638056906421,0.0024235490972082793,0.00439892525293391,0.0012290305953242832,0.0023483016258774767
2609,0.002268425446302039,0.0028588883169075358,0.0027807800265992845,0.0019501634674454816,0.00185634303860058,0.0023429200591709837
858,0.0018010864434542093,0.0014074417982493537,0.0019213848257881006,0.0023396912352156053,0.004224099240101197,0.002338740708561693
2189,0.002228739594485223,0.002234236830321329,0.0029700835297894043,0.003035027050263114,0.0011986985614061579,0.0023333571132530457
3081,0.0010234634541850473,0.002396571724828128,0.0031814211100075138,0.0031029872612505904,0.0019568229619864705,0.00233225330245155
929,0.0026865368758415206,0.0009228711545704485,0.001822047231884551,0.0028526100878600563,0.003372532766871498,0.002331319623405615
2863,0.0015081941989825982,0.0016884813403065515,0.0014869393272323689,0.0036167071918566576,0.0033550523478182064,0.0023310748812392762
421,0.0032863737604327623,0.002266629792206619,0.0014024356499289254,0.0023266215996992283,0.0023486993438926345,0.002326152029232034
2615,0.004117480813787447,0.0019451255061117927,0.001044021870573675,0.0015418728464209235,0.0029816300063624174,0.002326026208651251
2192,0.002431531444545474,0.0020399632109501394,0.001463603350082889,0.002761765362773038,0.0029313759577965916,0.002325647865229627
1382,0.0014902231056195118,0.002513050630546372,0.0034419352977846946,0.0022734926146783943,0.0018606213051884904,0.0023158645907634928
323,0.0019841265023721345,0.001923967892887933,0.002073907413209116,0.0027877122457993626,0.0027907398801493392,0.002312090786883577
2745,0.0016526918196768815,0.0037478318073443503,0.002595387480671378,0.0016814718137936387,0.0018758757491009058,0.002310651734117431
2736,0.0018757324439758842,0.0022678216625099663,0.0030750017958325166,0.002254318160261895,0.0020798972720512308,0.002310554266926299
2079,0.0022741104514010205,0.0013404787337268297,0.003550720865863865,0.002271827979249684,0.00210845623414859,0.0023091188528779976
1015,0.0028120978458567878,0.0021061844839141398,0.0014346185367323393,0.0027586928987216883,0.0024176763197627615,0.002305854016997543
2131,0.0037933695724843394,0.0013206417168317862,0.0023369630460310493,0.0019437455003808062,0.0020425809987957046,0.0022874601669047373
213,0.0019290593757978775,0.0016774870377312882,0.001409402189045277,0.004205374343832338,0.002204846124859162,0.002285233814253188
147,0.0019025634531418748,0.0015928952277672436,0.002867547426364318,0.002581377345649391,0.002467963591963174,0.0022824694089772003
633,0.002661231466808088,0.002055148665300854,0.003314595182292944,0.002100206909937598,0.0012717353009074563,0.002280583505049388
2092,0.002925568437157824,0.001206585123223734,0.0015104677191842965,0.0019929322146663344,0.003760764561176867,0.002279263611081811
1184,0.0022102557755205444,0.002669503117510151,0.0018298389906414973,0.0016922524713448481,0.002972215580430094,0.002274813187089427
3142,0.0027064891885821857,0.002876594089996832,0.0015001252390702301,0.002471504036085731,0.001812766234467178,0.0022734957576404317
2516,0.0027722315613547843,0.002586515487228292,0.001548949754290806,0.002193289878637882,0.0022640173629941028,0.0022730008089011733
2549,0.0036160689799901707,0.0013757803104388607,0.001167277958853372,0.0029872791720166737,0.0022020070591607017,0.0022696826960919556
1187,0.0037271291489155895,0.0013777106164866322,0.0018334115137379893,0.0011373945060896866,0.0032426910931144847,0.0022636673756688762
129,0.002739602825216701,0.002246257557096521,0.001557966599483568,0.002616716305949131,0.0021376421083659654,0.0022596370792223775
1945,0.0032659701910072196,0.002396432932654067,0.0021673007202764457,0.002005186715575797,0.0014546898282607947,0.002257916077554865
2962,0.002480498704146909,0.001921452857670241,0.0032622225802175953,0.0018424930700654484,0.0016142289246316094,0.0022241792273463607
2628,0.0015183669986090838,0.003203372093743333,0.0024214124974836077,0.002392712396154535,0.001531550811596865,0.0022134829595174847
2335,0.0037444254646738576,0.0015506954300370324,0.00157859655132797,0.0024035490314736957,0.00178862768003603,0.0022131788315097175
969,0.00237585298984906,0.0015689760490410919,0.002512960066635629,0.0019758313535848714,0.0025591451450583014,0.0021985531208337907
2497,0.0028150533027910232,0.0012828645201722229,0.002143941119738215,0.0023074124634766876,0.0024293227378633935,0.002195718828808308
963,0.0013001647939737447,0.0033244556223145025,0.0014837423472757799,0.0019757552141428047,0.002892970806846059,0.0021954177569105783
1585,0.001506672807109992,0.003224651427631575,0.001963146601077469,0.0016733630095805063,0.0025923956403222184,0.002192045897144352
413,0.0031344087221289244,0.0015518993021351635,0.0017766040574911143,0.004020984148403698,0.00045987434775845645,0.0021887541155834714
957,0.0020235775376828604,0.0017463120976555157,0.0028183163352687476,0.002169095328544839,0.002147498964690586,0.0021809600527685096
560,0.0019512509407916582,0.001742207418931933,0.0014815050837732606,0.003124183127519223,0.0025760083869394495,0.002175030991591105
2961,0.0019812178278366087,0.0033771712839958503,0.002122779932206291,0.0007741232748564602,0.0026153089460692973,0.0021741202529929017
3031,0.0047265875736873944,0.001846631413173831,0.0007131367173745262,0.0021691292400584754,0.0013719119291333705,0.0021654793746855193
1839,0.002485200105394654,0.00216016421799257,0.0029020222899716216,0.0021955050465992092,0.0010796318661265045,0.002164504705216912
2461,0.002876218443993021,0.0036936906571196798,0.0011949191714421313,0.0018486355736611773,0.0011657251078633116,0.002155837790815864
1299,0.0023856113538620574,0.002342736494006175,0.002137281076181344,0.0005471137249332146,0.0033531022390761505,0.0021531689776117884
399,0.0024734117074840713,0.0011444980129589424,0.002757602775252436,0.00272394840269251,0.0016424120290027368,0.0021483745854781393
1018,0.0017780567586048212,0.0023508421591300886,0.002702619191689659,0.0016725735675116543,0.0022280026823736122,0.002146418871861967
2596,0.004413321354440099,0.0011447944767947623,0.0018505793580464985,0.0025117517759845657,0.0007989253694874832,0.0021438744669506817
198,0.0009261923247277195,0.0025826206369926976,0.0024821432541879468,0.003452205911079061,0.0012493151701330894,0.0021384954594241027
378,0.002182013382705962,0.002066148338565338,0.00288608175849264,0.0019957955335293035,0.0015604682286301712,0.002138101448384683
3047,0.0028031265143490013,0.0010564670455657946,0.0021838828158203135,0.002341153797339006,0.002279799408861471,0.0021328859163871174
1409,0.0006958980979199104,0.006321368077165273,0.0017530126484260403,0.0009795177089274303,0.0008953689672248895,0.0021290330999327086
1315,0.0008190162415864481,0.0025372767900149534,0.0014884115848471395,0.0031016855101872213,0.0026896542448230864,0.00212720887429177
1317,0.0024872797504216027,0.00287853053197541,0.0012279245361918661,0.0015104425966272852,0.002502920251952851,0.002121419533433803
2539,0.001506189187820832,0.0014514323896302533,0.0029169893164124393,0.0023944428052948704,0.002332396149930008,0.0021202899698176806
3044,0.001870323335419555,0.0024215708455547075,0.0020996304285591867,0.0033129345348131187,0.0008941043074130309,0.00211971269035192
578,0.0023747144723554286,0.002637636851439885,0.0028914646431489597,0.0014627326522957014,0.0012005618878944135,0.0021134221014268775
221,0.002786683861622366,0.002461784720644024,0.0013166492051836138,0.0015428843961037045,0.002457861686312108,0.0021131727739731633
2012,0.0018956288325229435,0.0018429560859063857,0.0031618175746189778,0.0020121232269142706,0.0016528163066406609,0.0021130684053206473
581,0.002057809616310947,0.0018730729914048642,0.0017658675421502977,0.0024545484473907147,0.0024124830766802958,0.002112756334787424
1654,0.0014690416688339584,0.0023969358714080752,0.0025614525050337384,0.002453153418256759,0.001669317462184443,0.002109980185143395
1581,0.0027187763537634344,0.0019935611785770013,0.0021580663252298835,0.0019030476731929206,0.0017621377376666565,0.0021071178536859795
369,0.002603612547320532,0.0008323148840241305,0.0017653382078302144,0.002353539214500229,0.002963721709971518,0.002103705312729325
2046,0.0017829564538571943,0.0027302116242147578,0.002399290898505832,0.0010878485054943818,0.002511073359409235,0.00210227616829628
272,0.0029619479764850048,0.0014609505016656564,0.0015934639987989203,0.0022506014067539006,0.0022038270748854787,0.0020941581917177923
203,0.0024450749424597103,0.0022514344919750753,0.00202824977137168,0.0024632813133144012,0.0012799023608212497,0.002093588575988423
588,0.0023172231134250525,0.0017740469014414825,0.0018514641315002175,0.002186446536730146,0.002311200066162599,0.0020880761498518995
2975,0.0028036475230195255,0.0016179578457466719,0.002117931303970414,0.0015408888176280415,0.0023490408623152844,0.002085893270535988
2744,0.0022221825518752426,0.002987745231347822,0.0015319976649853146,0.002129734712471166,0.0015557049235021226,0.002085473016836333
674,0.001573555543551937,0.0013322151701068777,0.002642787428692359,0.0020691034442702886,0.002791704358942394,0.002081873189112771
2525,0.0037740320906885227,0.00243771199722622,0.0015819034524835898,0.0009418682277266697,0.0016701385809047332,0.0020811308698059474
609,0.0023792611995375693,0.002695296108665059,0.0022366775979351943,0.0020178049677546865,0.001068693264533977,0.0020795466276852972
2538,0.0024420760094260225,0.00234078401808812,0.0021115700433833955,0.0018151839121693118,0.001636716578691009,0.002069266112351572
1919,0.0013252349294441566,0.001001280708822017,0.003037975776183561,0.0010526863917802729,0.0039184520725422285,0.0020671259757544472
1035,0.002090192117875004,0.002309235577213962,0.0021023719762571025,0.002476587735805717,0.0013548542293912085,0.0020666483273085985
1844,0.0023471002298594383,0.001497192102604946,0.0014694027451002674,0.0032363748298809576,0.0017791666919183952,0.0020658473198728006
520,0.002837242987152894,0.0013787409668619415,0.001976789080367728,0.0022989533759630635,0.0018279559489321757,0.0020639364718555604
3045,0.0027354067811525364,0.0024136623302421422,0.001705421033623734,0.0013484291317183968,0.0021079753086382384,0.0020621789170750097
891,0.0023352104833004005,0.002978823175682785,0.0019343913599325446,0.0018816675741117643,0.0011578364391760152,0.002057585806440702
1428,0.001919728571622203,0.0015949371282604446,0.002619471945494231,0.0018318805101250806,0.0023181132934046588,0.0020568262897813234
927,0.0014046655206288261,0.002355455508088609,0.0021834157272019477,0.0014981383157072446,0.002825717040988814,0.002053478422523088
3002,0.0029128871567078705,0.0009346078741116656,0.002987283854376946,0.0020735627782934992,0.0013401293561168895,0.0020496942039213745
705,0.0017175113439975738,0.0013560471047559786,0.0020681807544836337,0.0022505424003419895,0.002831972703297609,0.0020448508613753564
696,0.0032633213426457625,0.0018169012725514793,0.0019172571049195966,0.000963795011182911,0.002259623357015495,0.0020441796176630484
2084,0.0017056339313339564,0.0011962383589123123,0.0027012464776624973,0.001317311345602939,0.003284836571735642,0.0020410533370494696
792,0.0020781578083574337,0.002271201361868198,0.0016461489022430093,0.0019622506943575164,0.0022446699923592468,0.0020404857518370807
1107,0.0015203667366888913,0.0032968069788333948,0.0014130381391677944,0.0020698572991461233,0.001899204519485511,0.002039854734664343
802,0.0016129061499414352,0.0031783353187976463,0.001232544360495298,0.0024871600438038256,0.0016860929471487914,0.0020394077640373993
2511,0.0021936925740258105,0.0023122782406992627,0.0018634040575761523,0.0015968844131916812,0.0022301695818547585,0.0020392857734695333
2731,0.0025238425446725446,0.0026581970121486893,0.0014260448550583434,0.002168500366198547,0.0013921148925675772,0.0020337399341291405
490,0.0018766045472487075,0.002599409511644248,0.0016914106252052578,0.0013069001303270104,0.0026850992362776067,0.002031884810140566
1129,0.0016341639639959832,0.0015489005935365445,0.004139017729598298,0.0017096575602793386,0.001122845417576356,0.0020309170529973037
3036,0.002077761567534402,0.001998917989257592,0.0021988193332893907,0.0017125872761872038,0.0021587459380051103,0.00202936642085474
2403,0.0015997136361499658,0.001940551817769133,0.0025055317642903984,0.0006637944693942,0.0033766595417316597,0.0020172502458670714
1116,0.001496446471491825,0.0017733095532830602,0.002137677454480377,0.0015041025163782702,0.0031596021620905164,0.00201422763154481
1567,0.0008577892278861725,0.0030504207308167364,0.001794550510024763,0.0019562323836820657,0.0023956217957078574,0.0020109229296235193
222,0.0013280575704688138,0.001838384781690157,0.0024504357056230035,0.001786507002765272,0.0026440062844968514,0.0020094782690088194
2117,0.0024053851354920597,0.002053522304077606,0.0014796055122231573,0.00203722731315121,0.002041077061966976,0.0020033634653822017
505,0.002432120357916784,0.001420948008078178,0.0019312024078872597,0.002196114156957586,0.002004758210820299,0.0019970286283320215
918,0.0018296517695432055,0.0017564546417767693,0.002110992147790921,0.0015389035905055252,0.0027433814567554902,0.001995876721274382
3141,0.0022467530955899663,0.0025515307447809437,0.001581222427764211,0.0016617452775001163,0.0019229205634374922,0.001992834421814546
1354,0.004734465166569731,0.00064414097523098,0.0017587412727567465,0.001976410682825909,0.0008502778063003715,0.0019928071807367477
1965,0.003573166653876685,0.001305736778156923,0.003017945730841579,0.00041142496169113604,0.001633555677858082,0.0019883659604848806
160,0.002021882606865465,0.00172166257023682,0.0028042123515713956,0.0019373437598964218,0.0014394115124506423,0.001984902560204149
1427,0.001823048945790198,0.0015815375430788443,0.0019652399397973846,0.0025117640327451444,0.0020352385415611635,0.001983365800594547
1556,0.002319635843029117,0.002144703963119215,0.0019279351735151046,0.001589730652201787,0.0018927642608158712,0.001974953978536219
1643,0.003054692771599339,0.0013251838317299043,0.0019041175978129943,0.0020023957668317814,0.001516422161494554,0.0019605624258937143
1578,0.0015826697210892932,0.0017692729214439224,0.0022745911692113037,0.0018009198845770655,0.0023678436237216886,0.0019590594640086544
2352,0.0015656819308089835,0.0016852296344190803,0.003513751442203595,0.0005999464592176845,0.002422549135805695,0.0019574317204910075
1334,0.0015583875744219966,0.0028140534574035703,0.0016852294703813542,0.0014657485973439844,0.002231098232165236,0.0019509034663432283
911,0.0018318115622514906,0.0026647389062693923,0.0012877026595772038,0.0014637503259976848,0.002476839695907891,0.0019449686300007326
156,0.002393695373284819,0.002933541720487852,0.0016723920527229295,0.0008372198413288748,0.0018755017843693064,0.0019424701544387564
871,0.0019446508570602292,0.0021354873749276676,0.002019066460461467,0.0018886974319743935,0.0017034225893507087,0.0019382649427548931
2610,0.0016632074130753663,0.0013380309773227213,0.0020839080922968483,0.00254586905039808,0.0020512349919626976,0.0019364501050111427
680,0.0024254098548980624,0.0014003658693039305,0.0009910387527627394,0.0024417434316443757,0.0024182059346600335,0.0019353527686538283
1296,0.0011233423357836518,0.0030337863562247833,0.0018453315986957709,0.001186052132784496,0.002483913100678637,0.001934485104833468
1735,0.0013529063610465393,0.002479288950960804,0.003053941358760613,0.0015520838111423626,0.0012169784572167834,0.0019310397878254206
1068,0.002564374218698937,0.0012000978284111838,0.0017290486544270917,0.001438704117321594,0.0027157653375792755,0.0019295980312876166
171,0.0013323180872867283,0.002107509088535799,0.0017123467714287165,0.002611707578459696,0.0018834106481201826,0.0019294584347662245
451,0.0014417887868415787,0.001769797050177953,0.0024507842114011584,0.0016017816283476203,0.00238268631588443,0.001929367598530548
2737,0.002519700013379374,0.0007579637256000222,0.0008625517220180608,0.0016424257726187948,0.003858647341119323,0.001928257714947115
861,0.002303337902954078,0.002338733117017912,0.0014213623961376303,0.0020784012307218562,0.0014875627528802176,0.001925879479942339
1049,0.0018763160610909945,0.0013540055756472197,0.0029676877356517436,0.0015501643022237184,0.0018774799474684193,0.0019251307244164192
833,0.0015051519069388358,0.001421875454526418,0.0016977406519898416,0.0031540938835352833,0.0018385603783192175,0.0019234844550619194
2132,0.0013149313387189488,0.0027750042933326253,0.0024546323710397315,0.0015452738789549943,0.0015194126819247217,0.001921850912794204
987,0.001838854937648675,0.0016689418269795915,0.0021103820465146824,0.0015452595049191501,0.0024108119409240116,0.001914850051397222
